Date,Instrument,e_p,b_p,ebit_ev,rev_ev,90_days,1_yr,fwd_ret,Timeframe,quartiles,GICS Sector,x0_Communication Services,x0_Consumer Discretionary,x0_Consumer Staples,x0_Energy,x0_Financials,x0_Health Care,x0_Industrials,x0_Information Technology,x0_Materials,x0_Real Estate,x0_Utilities
2019-01-31,KIM,0.0112526639438545,0.8639932642814205,0.0304990229258584,0.0258255429759226,0.0887913160393882,0.1900544620659905,0.0738662786203778,1-2019,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-01-31,MMC,0.0038087442172175,0.1869769791864099,0.014532777646421,0.0824857348983407,0.0761639074246911,0.0573424764245498,0.0696027332442161,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,BKR,0.0055394564790362,1.475905721280924,0.0231820015023233,0.2298025940064175,-0.1066301703643599,-0.2563118507042837,0.0269343728202828,1-2019,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,PKI,0.0082920054637191,0.300657310546318,0.009056514298397,0.0732467068701028,0.0806053208090669,0.1349012063279007,0.0513664847989199,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,XEL,0.0084527087497812,0.4827523660739559,0.0071197318209529,0.0678967802792863,0.0678926124833596,0.2080569765278679,0.077027716904559,1-2019,1.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-01-31,DD,0.003955665888618,0.7770575999366195,0.007723501486782,0.0429634532246375,0.0403252904585262,-0.2507814918813561,-0.0317266194808527,1-2019,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-01-31,MO,0.0134939929331832,0.1597563438774863,0.0198694674919404,0.0409011920070654,-0.2232923160640593,-0.2566055833855326,0.0565904172538092,1-2019,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,NOC,0.0083726355312926,0.1925470985805981,0.0098481279568314,0.1473785901209498,0.0800795256294213,-0.1837049440588352,0.0204085661624,1-2019,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-31,HSY,0.0149770099969281,0.0622007666473075,0.0202755953524502,0.075398302107152,0.0076578821299468,0.0512656651269511,0.1615831514210777,1-2019,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,EW,0.0002186128441274,0.0980759679568527,0.0092490292016863,0.0308837973035817,0.2241057689912784,0.3421010984272981,0.0619645654874747,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,FBHS,0.0158601019353249,0.405475047365314,0.0241239924293537,0.1908293766391025,0.098909893788825,-0.3414420248854478,0.105526643453232,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-31,NLOK,0.005481638042935,0.498070065870376,0.0057945640927924,0.0429356255068356,0.1715455323511066,-0.2213919094302699,0.0581513199103076,1-2019,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-01-31,ABC,0.0249257167683252,0.1930255049118292,0.0237290353486883,2.5159338830363467,-0.0260989878894523,-0.1458068337173035,-0.0713902482224204,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,VLO,0.0297387121827522,0.6811296795599284,0.0331013852665462,0.7366404327713982,0.0147052430310958,-0.041849182313116,0.0455657303102232,1-2019,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,PH,0.0161575767774895,0.3014069099742671,0.0205448994309372,0.1466926369591804,0.1399641810567813,-0.1335723570775586,0.0732955091500708,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-01-31,SHW,0.0027413926495656,0.1012737842159849,0.0062267583321898,0.0883020358890109,0.1518205220202737,0.0314684958167836,0.0951467948337743,1-2019,1.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-01-31,ABMD,0.003063158282949,0.0581421062966349,0.0045469564273907,0.014136586915932,0.0969909341727932,0.386915816189977,-0.2458199689808518,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,BAX,0.0087079362632558,0.2239509903245203,0.01310822415986,0.0772049876193004,0.0843236044589119,0.047124086492108,0.0545384080449102,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,LYB,0.0215640360895888,0.3214859275740005,0.0218867505655765,0.2207577250227922,0.2261192163242238,-0.0028762855602856,0.0018146649454033,1-2019,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-02-01,CVX,0.0179436358893694,0.7435015284840784,0.0204354695501226,0.171386787035314,0.0782755703180071,0.0367414331110984,-0.0007845854567365,1-2019,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,AON,0.0098545805504675,0.1185691706231616,0.016647579794331,0.0753493399187861,0.0606109392163274,0.1820651881124895,0.0758986549601918,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,IDXX,0.0053386335617551,-0.000593036047934,0.0068592877766208,0.0326700882939879,-0.0230234816372647,0.1020605506018892,0.139643548514597,1-2019,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,CI,0.0019912242960046,0.567332989003316,0.0150381606589567,0.1284415699181719,-0.0770474136353399,-0.0506449988204845,-0.1844859408513477,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,D,0.0136640009525721,0.4286147693500292,0.0188635118011192,0.0401267488376973,-0.0147499459389683,-0.0170067863336067,0.095536600507031,1-2019,1.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-01,ZBH,-0.0425922662343738,0.5327601935495478,0.0153871538970533,0.0700677126666611,0.0200290936546918,-0.0650516679148042,0.064277105137966,1-2019,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,MRK,0.0091950080771317,0.1343819981759689,0.0179383438317463,0.051123582653938,0.0564829920592593,0.3455135592186389,0.036548388686628,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,JCI,0.0131180520575794,0.7428143167928503,0.0094540310217418,0.1366582685259192,0.0537934865993574,-0.1334680017168922,0.1902481416260559,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-01,WY,-0.0056785179976314,0.5523427291029477,0.0073161553973421,0.0721037965665765,0.0328549851955057,-0.2195592716232915,0.0368145332883325,1-2019,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-01,ROP,0.0093265744529026,0.2807222730602388,0.0113677050228801,0.0428171111740283,0.0397219810886548,0.0309246899192867,0.1895297032817169,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-01,ITW,0.0144400275449884,0.0774099664438097,0.0183446295122605,0.0747141907325286,0.0447644497028993,-0.1905685414500962,0.1327655419543509,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-01,XOM,0.0207825811932403,0.6643290628960552,0.0265452170001607,0.2067074382101507,-0.0265345923982102,-0.0646362035744149,0.0719653965922237,1-2019,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,HON,0.0175958972785751,0.1858764744477021,0.0195554730049387,0.0941857410223014,0.0178985612917739,-0.0163497769476971,0.174498134980398,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-01,SPG,0.0137305378920099,0.0626802764810151,0.0120575814419643,0.0193703363179922,-0.0351892401788785,0.200409072371634,-0.0198616484266609,1-2019,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-04,LEG,0.0113389059196429,0.2475304556420176,0.0159801356952607,0.1877262405412957,0.1376488961412378,-0.025574141026218,0.0267937290839974,1-2019,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,ARE,-0.0024289494165793,0.5873145296574748,0.0011838362414415,0.0186529266137501,0.0804129775298168,0.126669412624707,0.094875936629319,1-2019,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-04,AVB,0.0159534547563847,0.4410278244681453,0.0148359601013705,0.0186255588228736,0.1060805788024901,0.2522331826359221,0.0474925532349386,1-2019,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-04,GILD,3.707552842469092e-05,0.2643114421396216,0.0168591188878091,0.0740140863294347,0.0360944687876914,-0.077820181518624,-0.0587903009937503,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,ALXN,-0.0020717575709569,0.4219617703353622,0.0158367441635871,0.0483149103023165,0.1042205794323314,0.0978530754067363,0.0964039812184343,1-2019,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,HIG,0.0119153911619282,0.800651573496515,0.0114221198069328,0.2223953915349864,0.0453916033930366,-0.1323647268066298,0.0965715879321302,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,GOOGL,0.0123682512979356,0.245523887075292,0.0136398058164939,0.0635187352677989,0.0466174787170539,0.0743889044580556,0.1356029342988989,1-2019,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,SYY,0.0082595120172026,0.0669594419587148,0.0146545616875721,0.3648114011351675,-0.0598415432153038,0.1856706230204552,0.1011484419677644,1-2019,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,CLX,0.0092497092113968,0.0377103529387717,0.011255182371331,0.0668503372297201,0.0735674083442021,0.2827849524174157,-0.0586797411263484,1-2019,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,STX,0.0349859802054312,0.1762054315554792,0.0334939294117825,0.19472380803638,0.1518759499848112,-0.0339512151190998,0.0746370180708282,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-05,EA,0.0109894832568408,0.2241519027654864,0.0123425591025075,0.065471434910009,-0.0178344480320645,-0.2485991066723918,0.0022699622837289,1-2019,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,ATO,0.0145333300974578,0.4934708265490899,0.0160188412715962,0.0614714919016019,0.0447780519165641,0.2657391046812651,0.0641365295956157,1-2019,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-05,CTLT,0.01081034460569,0.3448279309937467,0.0117706642982104,0.0954833835649105,-0.0621563991156249,-0.0605842643914165,0.1391791778787616,1-2019,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,IT,0.0072307681386185,0.0732162176780139,0.0102635061224449,0.0792193848794717,-0.0062024587857841,0.1369134318379528,0.1006383151872782,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-05,RL,0.0146573929573631,0.4096619186641678,0.0342098796858138,0.2447736748000723,-0.0568061782771288,0.1870750431711814,-0.0776333250321047,1-2019,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,CERN,0.0076630920748413,0.2875928928391367,0.0102224989926675,0.0812653829076505,-0.0353411499495219,-0.1340834674349219,0.1658545411579637,1-2019,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,JKHY,0.0069622197807236,0.1423298423369006,0.0090431998528759,0.0396032155363663,-0.0900142567861671,0.1639107572282065,0.1010400675392839,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-05,VRTX,0.0366054569918071,0.1047309986901155,0.0016046355845493,0.0218775450873541,0.0675266948238744,0.1742324308130767,-0.0964603151149552,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,PAYC,0.0044756109123289,0.0477293462801804,0.0062332922447367,0.021469133955043,0.250777029132323,0.8122619282732975,0.2903286832071958,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-05,CNC,0.0101375445214875,0.4592181474733587,0.018039080434761,0.6565035888334239,-0.0279112600154345,0.2295746452408753,-0.2106377831410911,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,CHD,0.0088190265681566,0.1515415083539418,0.0108882648265956,0.0597464337573768,-0.0648716638960786,0.283805740068159,0.2392249976256055,1-2019,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,ALL,-0.0205542517075549,0.6809957377706479,-0.0168944645970591,0.2610112234001673,-0.0060980506187354,-0.0608056037919614,0.1075039658881986,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,CB,0.0059636965811724,0.845198598287175,0.0099171043086631,0.1054931970834046,0.0778344608833629,-0.0574409954300464,0.0853547652468555,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,DLR,0.0014198905107352,0.3914171206443405,0.0044847093166446,0.0220882775525077,0.0575753275895383,0.0996955478778889,0.0911869732766894,1-2019,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-05,SWKS,0.0238735667224244,0.338394610372645,0.0298672751164256,0.0897125816228853,-0.1465967833616054,-0.2620718386377755,0.200770685649454,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-05,UNM,0.0387593840081389,1.3415321438834709,0.0395738205866748,0.3113993220689108,-0.0539696750151039,-0.2964953518469345,0.0719276155489587,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,EMR,0.0124288427933439,0.2201375252601744,0.0152729773521565,0.0983494364586854,-0.036598513774565,-0.0069976853407651,0.0166991336482578,1-2019,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-05,EL,0.0121380006240805,0.0912150622814845,0.0176260360073271,0.0830497343639355,0.0743109585202719,0.1200787374469882,0.1233350588140322,1-2019,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,AME,0.0134603931108556,0.269941082004477,0.0155109857110709,0.0706568529826841,0.0476863429190439,0.0099427162238587,0.1549979943506074,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-05,DIS,0.0174539742040097,0.3149979074781033,0.019194526092163,0.0844791006006243,-0.022102608437196,0.0779551411570396,0.1982069723612494,1-2019,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,BDX,0.0092700479608411,0.3530205808859809,0.0081485704270186,0.0515167978364707,0.0385473424644766,0.0791546391882809,-0.049073733675207,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,TDG,0.0097103868008818,-0.0942519829367813,0.0153553302247778,0.0351844176205643,0.2097282165051774,0.4383470983041719,0.1219412808316013,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-05,ADM,0.0137137781850803,0.8263530912095575,0.0245083042336399,0.5419360532550936,-0.1346609204366508,0.0262112302481525,-0.0142937637996074,1-2019,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,GL,0.0198141338907489,0.6514023574986435,0.0230539098586705,0.1080171217020892,-0.0197412560219708,0.0085467727482144,0.0354165419913243,1-2019,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,MCHP,0.0028924544797983,0.303419650725346,0.0070364684803484,0.0506972390981917,0.1887634524552883,-0.0783369976620316,0.1041554761792815,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-06,CMG,0.0026686328894425,0.1201288191460145,0.0047458458375459,0.1082067866664771,0.1042632745919565,0.9325521254623296,0.2889594541898119,1-2019,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,FTNT,0.0152177147383896,0.0841891315921204,0.0080003296459305,0.0489875257305169,0.1193495583446822,0.7846628041353634,0.1266929421432268,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-06,HUM,0.0091407348280944,0.2616310044739924,0.0115832446317245,0.3315382019035817,-0.0642271313676434,0.1469657476872008,-0.1825691673846642,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,CTSH,0.0176294399404547,0.3108004967280178,0.0246129984797951,0.1251564910382686,0.0749993005865292,-0.0134076594799549,-0.103455710449564,1-2019,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-06,TRMB,0.0107833466284163,0.3333986384166102,0.0099103400023823,0.0800058794642477,0.0178103797731923,-0.0480156565194971,0.0411734032164397,1-2019,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-06,REGN,0.0206577056345193,0.2205218065310624,0.0181736294547591,0.0512571298140734,0.1530673070173638,0.2150264945961968,-0.2070051263466474,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,FLT,0.0189422481921721,0.2095050283659916,0.0147569071421076,0.0326095363780237,0.0397283697343682,0.0091480684859337,0.2119115534575235,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-06,ORLY,0.0110355613854527,0.012994249804429,0.013852955760406,0.0756447743046037,0.0872920184848895,0.4028086026204707,0.1218539588622833,1-2019,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,TTWO,0.0153513165000551,0.1729626759420348,0.0054809901573232,0.1233766685367385,-0.2791929399480984,-0.2104275377452876,0.1190965569852207,1-2019,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,CMI,0.0269836821709839,0.3644428231037895,0.0320333970225648,0.2626995852211941,0.0613949074695991,-0.1093656816402692,0.1216536754212278,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-06,NOV,0.0012179624760554,1.4025852880508551,0.0016067812906664,0.2140589741676761,-0.1518046087606148,-0.0972100719452377,-0.1337843830030527,1-2019,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,BSX,0.0078930924226512,0.1784329649742356,0.0083313147661718,0.0458849400347657,0.0532463735764707,0.473024350581118,-0.0858911991678312,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,LLY,0.0091773226610733,0.0801788011012368,0.0116186756331941,0.0445466850854837,0.1229083044374745,0.5936820695599125,-0.0133784956405061,1-2019,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,J,0.0151344564743179,0.7019685401236063,0.0158716486745349,0.3062648594770525,-0.0947565439805495,0.0396770729663191,0.1529674423120897,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-06,MET,0.0496056491232782,1.3016176817964271,0.041349828747671,0.234310722120509,0.0565248983664343,0.0144513626177817,0.0112833814915129,1-2019,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,GM,0.042489691277266,0.8231053853611965,0.0163843814221586,0.2970462050186346,0.1193348012610096,-0.0199893847334603,-0.0143683497271992,1-2019,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,LNC,0.0364049155450522,1.309299594164161,0.0378440425034865,0.3147212967977338,-0.0620818859646741,-0.2325960181942337,0.1268189815258802,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,CINF,-0.0358754271541496,0.6217084533151638,-0.0447908793921045,0.0559885992401306,0.0559304470844321,0.1595339777758202,0.078378457493891,1-2019,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,DTE,0.0095184320500503,0.5101580570490336,0.0132786708553157,0.1073239210561964,0.0518740401599757,0.2421425254232092,0.0565480092021917,1-2019,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-02-07,WU,0.0280767640417878,-0.0410098137677787,0.022187629657599,0.1399558133577444,0.0036901972996357,0.0122857674377174,0.0595520079852411,1-2019,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,CDW,0.0131043534414648,0.0802220054997898,0.0165247652994437,0.2688028488709519,0.0419663760120159,0.3341928761064288,0.18241555395925,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,NWS,0.0142259921228333,1.387258852904506,0.0262961027391708,0.3321147206528927,-0.0404191739556102,-0.1800553957151605,-0.0835881386722194,1-2019,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,FISV,0.0097665529526794,0.0783031675541743,0.0123752364403368,0.0445336234778712,0.0951636440996315,0.2628335243787965,0.0384477519986405,1-2019,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,RSG,0.0128599132038623,0.3387896907887585,0.0148132047287321,0.0798921508499088,0.08584445107328,0.2652116890409393,0.0271635875623823,1-2019,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-07,BR,0.0044405934082838,0.0999000032092075,0.0062635774759061,0.078265986442057,-0.1648461397676421,0.0838291995360849,0.1948873214568132,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,MTD,0.0127911346927643,0.041656503870148,0.0151820571999642,0.0544499810187159,0.1291857328429932,0.0784193092892056,0.1227222585409006,1-2019,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,NXPI,0.0114583035921024,0.40440338873431,0.0079410943496709,0.0833294747696909,0.0984230180950678,-0.2128794852224794,0.1672562160227235,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,ICE,0.0142401805325331,0.4008925455648162,0.015847236053457,0.0337256533777252,-0.0311535040927768,0.1418503480589006,0.0591287261560866,1-2019,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,FTV,0.0927158092494608,0.2918888400500328,0.0054654630666703,0.0408562467213423,-0.0081287294972559,0.0802586747293643,0.1806757142280981,1-2019,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-02-07,TSN,0.028791487892044,0.68592715346436,0.0263758191562117,0.3302485857986607,-0.0245290146967842,-0.170536577594623,0.2894469331194265,1-2019,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,QRVO,0.0091554340810196,0.6028360189267775,0.0107211491110583,0.1086923597072705,-0.0402481380238041,-0.1342875718897955,0.1074703390510789,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,HBI,0.0337029385470929,0.1983307286851279,0.0314198918698349,0.2229187612375359,0.1414432359675723,-0.0114955221190937,-0.0716595400252491,1-2019,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,DXC,0.0310199495818228,0.7400473685949174,0.0356428291059305,0.2549151507051222,-0.0975642921244765,-0.1800476835478267,-0.1931007089474296,1-2019,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,MSI,0.0224321966374655,-0.0687318252422817,0.0254112452732178,0.0984139980168953,-0.0394146874789724,0.2230111515190196,0.204921229946202,1-2019,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-07,TMUS,0.0118592572707471,0.4580267519036364,0.0136845326433901,0.1381124127897705,-0.0088547048302517,0.1596466973617625,0.064879911897699,1-2019,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
