Instrument,Original Announcement Date Time,ebit_ev,rev_ev
EOG,2019-08-01T20:45:40Z,0.01849297974483117,0.07768918173210074
EOG,2019-05-02T20:41:30Z,0.016209542339841374,0.06787610993892595
EOG,2019-02-26T21:31:27Z,0.021748291400890966,0.07917350321372073
EOG,2018-11-01T20:29:48Z,0.02032519311765951,0.059681223113539704
EOG,2018-08-02T20:26:08Z,0.015415169469850113,0.057198600931998474
EOG,2018-05-03T17:00:00Z,0.015025805645715564,0.05645267154117444
EOG,2018-02-27T17:00:00Z,0.009936778555074523,0.05078393209751441
EOG,2017-11-02T17:00:00Z,0.004484212619870769,0.04331455106453551
EOG,2017-08-01T17:00:00Z,0.0035138395458917168,0.045352748908797355
EOG,2017-05-08T17:00:00Z,0.003920575984290798,0.04154878599969073
EOG,2017-02-27T17:00:00Z,0.003786113918978458,0.03712781600664568
EOG,2016-11-03T17:00:00Z,-0.00048182023044792674,0.03387698499773011
EOG,2016-08-04T17:00:00Z,-0.003686072241746558,0.035226551314028444
VTRS,2021-05-10T10:59:04Z,0.00823484790159868,0.10975585637320284
VTRS,2021-03-01T22:38:00Z,0.0027934289428606764,0.07559365029466512
VTRS,2020-11-06T13:33:20Z,0.04513371823547256,0.23583319966182842
VTRS,2020-08-06T10:33:54Z,0.03678605807567426,0.2162041786448925
VTRS,2020-05-11T12:48:46Z,0.02151538181573631,0.208252357914917
VTRS,2020-02-27T22:00:52Z,0.046253409820882024,0.24613476736627415
VTRS,2019-11-05T14:33:20Z,0.030889570126482798,0.22167589009838648
VTRS,2019-07-29T10:36:25Z,0.027255291904136558,0.207138765630718
VTRS,2019-05-07T12:37:22Z,0.015059114328169254,0.17659783743395852
VTRS,2019-02-26T21:58:30Z,0.03395896400702972,0.22084804074449174
VTRS,2018-11-05T21:27:18Z,0.034178581043894436,0.19430540293951032
VTRS,2018-08-08T13:09:10Z,0.02694145446060866,0.1845808405994811
VTRS,2018-05-09T17:00:00Z,0.017239249735225108,0.17274641998585966
VTRS,2018-02-28T17:00:00Z,0.03892605400960641,0.21390837518105563
VTRS,2017-11-06T17:00:00Z,0.03244930477822403,0.20064027800255227
VTRS,2017-08-09T16:00:00Z,0.03305491470489114,0.1962623137679466
VTRS,2017-05-10T12:35:09Z,0.02394013569409496,0.1822653947930886
VTRS,2017-03-01T12:45:00Z,0.04166163145726246,0.21446420805929786
VTRS,2016-11-09T17:00:00Z,0.03594554054789582,0.1995806611132806
VTRS,2016-08-09T17:00:00Z,0.06823936333325312,0.33208007922360555
URI,2021-04-28T20:15:00Z,0.01146429013519443,0.06305359574356938
URI,2021-01-27T21:15:00Z,0.01953512052749943,0.08695417906674062
URI,2020-10-28T20:25:25Z,0.024849690173260202,0.0973947534210037
URI,2020-07-29T20:33:34Z,0.01822398762772575,0.09226191125368205
URI,2020-04-29T00:00:00Z,0.019404896846340756,0.11359615922444656
URI,2020-01-29T21:38:56Z,0.025219830822861364,0.1027195762868118
URI,2019-10-16T20:29:42Z,0.03100618757363636,0.11723920164621165
URI,2019-07-17T20:38:30Z,0.024038554595993373,0.10386469816004684
URI,2019-04-17T20:50:32Z,0.018194017117499333,0.10298592042178098
URI,2019-01-23T21:48:13Z,0.030220607688307147,0.11518796913923351
URI,2018-10-17T20:34:39Z,0.02539211343799327,0.08984901678059158
URI,2018-07-18T20:30:17Z,0.022489883329465478,0.08915800707760842
URI,2018-04-18T17:00:00Z,0.01467377057286055,0.07396604120157033
URI,2018-01-24T17:00:00Z,0.021246682897881546,0.08134686161300464
URI,2017-10-18T16:00:00Z,0.02417060281553173,0.0892997585193076
URI,2017-07-19T16:00:00Z,0.021548624561011896,0.09176840913049598
URI,2017-04-19T16:00:00Z,0.014624592250904815,0.07716321825769233
URI,2017-01-25T17:00:00Z,0.025045168955461196,0.09303363980284732
URI,2016-10-19T16:00:00Z,0.028822667209206503,0.10423161187406092
URI,2016-07-20T16:00:00Z,0.02597208269084911,0.10514623790226948
DXCM,2021-04-29T20:02:00Z,0.0013553607891215852,0.014911921536087157
DXCM,2021-02-11T21:02:00Z,0.0033375027606935876,0.01648181701873769
DXCM,2020-10-27T20:03:00Z,0.0026060905768656717,0.012988962885094676
DXCM,2020-07-28T20:03:00Z,0.0018586673195088628,0.012082674747541067
DXCM,2020-04-28T20:10:27Z,0.0015833529393584856,0.016574063972457944
DXCM,2020-02-13T21:01:00Z,0.005393008920809967,0.023657673256406185
DXCM,2019-11-06T21:03:00Z,0.0047428810908942435,0.029929996438238675
DXCM,2019-07-31T20:03:00Z,6.759094690465613e-05,0.02526399393191814
DXCM,2019-05-01T20:02:00Z,-0.001634723771564144,0.026972942230808376
DXCM,2019-02-21T21:20:52Z,-0.016047798841231968,0.03289360829797698
DXCM,2018-11-06T21:01:00Z,0.0038324740970881684,0.021655102578250308
DXCM,2018-08-01T20:01:00Z,0.0039745594435458284,0.0299326293496852
DXCM,2018-05-02T16:00:00Z,-0.0033085542136910948,0.0294733042031226
DXCM,2018-02-27T16:00:00Z,0.0024931535220176666,0.04630142255175666
DXCM,2017-11-01T16:00:00Z,0.0001980249838112159,0.045694265014438074
DXCM,2017-08-01T17:00:00Z,-0.0019196395184926903,0.02775343236058076
DXCM,2017-05-02T16:00:00Z,-0.005644154470880538,0.02007907953015751
DXCM,2017-02-28T16:00:00Z,-0.001381441910059082,0.03477983161795807
DXCM,2016-11-01T16:00:00Z,-0.0025602212948002603,0.020564804562557767
DXCM,2016-08-02T17:00:00Z,-0.0030908550248876306,0.021113153975973714
GM,2021-05-05T17:14:04Z,0.02415644937442122,0.19017128169332234
GM,2021-02-10T14:26:50Z,0.021805253270652667,0.25856178641224614
GM,2020-11-05T14:33:37Z,0.04805050983499371,0.27788624106692367
GM,2020-07-29T19:18:11Z,0.008709607141517703,0.12897598289530807
GM,2020-05-06T11:30:11Z,0.025045360177503133,0.2862364381711915
GM,2020-02-05T14:26:42Z,0.0062692482560602536,0.22576617609966515
GM,2019-10-29T19:35:16Z,0.022242194542056688,0.2619513170618781
GM,2019-08-01T13:34:23Z,0.02109452772527694,0.2550867437201497
GM,2019-04-30T19:13:28Z,0.013052325788666153,0.2490366623944738
GM,2019-02-06T15:01:09Z,0.016384381422158603,0.29704620501863466
GM,2018-10-31T13:04:13Z,0.023227254485524148,0.2788750973805417
GM,2018-07-25T16:00:00Z,0.019861910814747027,0.27386490680798975
GM,2018-04-26T17:00:00Z,0.019288524422253497,0.27874157050397474
GM,2018-02-06T16:00:00Z,0.013811909353853744,0.29052769731209926
GM,2017-10-24T22:00:00Z,0.018501469247406317,0.255682244350819
GM,2017-07-25T16:00:00Z,0.031941446650344825,0.31807282254075203
GM,2017-04-28T16:00:00Z,0.02611023747947485,0.3080164956980404
GM,2017-02-07T17:00:00Z,0.022488076005447433,0.38341208560398754
GM,2016-10-25T16:00:00Z,0.03479064646443862,0.3706776576316585
GM,2016-07-21T16:00:00Z,0.03842869683376507,0.38900080523602476
VZ,2021-04-21T11:35:00Z,0.02147798153117785,0.08416797650950547
VZ,2021-01-26T12:06:32Z,0.02196998307498729,0.09871553591988849
VZ,2020-10-21T11:34:40Z,0.0225118635810558,0.0890508794754506
VZ,2020-07-24T11:45:37Z,0.022546686853192246,0.09102081339421166
VZ,2020-04-24T00:00:00Z,0.02411900793103132,0.09450871956116276
VZ,2020-01-30T12:05:12Z,0.019834071837278203,0.09546433884309335
VZ,2019-10-25T11:02:49Z,0.023282611356465296,0.09198393201532182
VZ,2019-08-01T11:36:44Z,0.0230275649642146,0.09187820800787838
VZ,2019-04-23T11:32:52Z,0.02203662449663886,0.08992666986256996
VZ,2019-01-29T12:04:57Z,0.02172669469075154,0.09960053766965145
VZ,2018-10-23T11:37:48Z,0.02411304566189847,0.09803666831639943
VZ,2018-07-24T16:00:00Z,0.024342516772537758,0.09991104609049622
VZ,2018-04-24T18:00:00Z,0.024204931898630502,0.10125597054421177
VZ,2018-01-23T17:00:00Z,0.020106347515165636,0.10211053393321107
VZ,2017-10-19T17:00:00Z,0.022976092812791674,0.10021077224192981
VZ,2017-07-27T10:32:58Z,0.024096924829684813,0.10295284751009953
VZ,2017-04-20T18:00:00Z,0.022459457275107182,0.09535833939049353
VZ,2017-01-24T12:00:00Z,0.019980468453343347,0.09971733792918577
VZ,2016-10-20T17:00:00Z,0.023582767153065762,0.09865856219261603
VZ,2016-07-26T16:00:00Z,0.021595840966004556,0.09365968982585954
MU,2021-06-30T20:08:48Z,0.025421744621425324,0.0821420063475049
MU,2021-03-31T20:08:06Z,0.007112802776966846,0.06649990722213682
MU,2021-01-07T21:03:39Z,0.011317268482324913,0.0743283173475105
MU,2020-09-29T20:06:41Z,0.024232814696375546,0.1211840840637905
MU,2020-06-29T20:01:10Z,0.018149227069117962,0.10917643451533571
MU,2020-03-25T20:04:41Z,0.0082795524521717,0.08845659936095245
MU,2019-12-18T21:03:38Z,0.010071609520942628,0.0998234284696125
MU,2019-09-26T20:01:27Z,0.012782762344726748,0.10105852697860271
MU,2019-06-25T20:08:42Z,0.02889563393436919,0.1327757152377732
MU,2019-03-20T20:04:02Z,0.04481772418724247,0.12825474283107396
MU,2018-12-18T21:02:57Z,0.09175997297954616,0.18840079558566394
MU,2018-09-20T20:03:41Z,0.07315535414219519,0.1406769626247727
MU,2018-06-20T17:00:00Z,0.05781755761160473,0.11476667431203719
MU,2018-03-22T17:00:00Z,0.06181327435018932,0.12846745257230469
MU,2017-12-19T17:00:00Z,0.058470364347218924,0.1288127877765966
MU,2017-09-26T17:00:00Z,0.05837504810975661,0.14547545485086727
MU,2017-06-29T21:01:00Z,0.04625878565104908,0.13183635480478198
MU,2017-03-23T17:00:00Z,0.027592063844096147,0.12685253486385648
MU,2016-12-21T21:05:00Z,0.014580952789755186,0.15477642399820346
MU,2016-10-04T21:05:00Z,0.00038072968614753365,0.13608971114851287
RMD,2021-04-29T20:05:02Z,0.007790179158976354,0.02675640519286584
RMD,2021-01-28T21:07:45Z,0.007173584199475699,0.02549996787039174
RMD,2020-10-29T20:07:24Z,0.008736598257811345,0.02951506045211675
RMD,2020-08-05T20:07:47Z,0.007758561341546712,0.02703976355929559
RMD,2020-04-30T20:05:00Z,0.009433851073006353,0.03446667906280467
RMD,2020-01-30T21:05:00Z,0.008198158325380794,0.03148939578378631
RMD,2019-10-24T20:05:00Z,0.008067572374556804,0.033266542978997726
RMD,2019-07-25T20:05:00Z,0.008908798387032022,0.037856660655673884
RMD,2019-05-02T20:05:00Z,0.009822337943749298,0.04116253464250906
RMD,2019-01-24T21:07:58Z,0.009405878895147962,0.037691361188506044
RMD,2018-10-25T20:09:39Z,0.008604505475053013,0.035105415606898616
RMD,2018-08-02T20:05:00Z,0.010621471864477382,0.041917116488384795
RMD,2018-04-26T17:00:00Z,0.01042457832919393,0.04172384266607802
RMD,2018-01-22T17:00:00Z,0.011990230675707647,0.04937337841276256
RMD,2017-10-26T16:00:00Z,0.010125637451233937,0.046924557798153174
RMD,2017-08-01T21:05:00Z,0.011055314359384737,0.04926150809615192
RMD,2017-04-27T21:05:00Z,0.011279285004177164,0.048801419200376235
RMD,2017-01-23T17:00:00Z,0.01332633558193585,0.05811127254652955
RMD,2016-10-25T16:00:00Z,0.010023348904412747,0.048894000582268685
RMD,2016-07-28T17:00:00Z,0.012855482294448325,0.05565211529947365
NEE,2021-04-21T11:36:49Z,0.006085743234726038,0.017925280073193058
NEE,2021-01-26T12:50:53Z,-0.0010838609927248262,0.02126593331707862
NEE,2020-10-23T20:47:08Z,0.007702367961760705,0.025558828500017318
NEE,2020-07-24T11:39:26Z,0.00944465304559521,0.025034881086811015
NEE,2020-04-23T00:00:00Z,0.0027111109153043814,0.0239731936368822
NEE,2020-01-24T12:38:31Z,0.006977603836135652,0.027032919632279235
NEE,2019-10-22T12:12:03Z,0.007636681217385567,0.03291106160406396
NEE,2019-07-24T21:14:57Z,0.008532501540046209,0.03296424874812914
NEE,2019-04-23T21:22:17Z,0.00996269532399178,0.03010209942708331
NEE,2019-01-25T12:50:46Z,0.00468735712895107,0.03220641937826622
NEE,2018-10-23T12:06:09Z,0.012082270275536095,0.040300500056733794
NEE,2018-07-25T16:00:00Z,0.010580521955546925,0.03527717975394211
NEE,2018-04-24T05:00:00Z,0.010648968926027468,0.03323335940001861
NEE,2018-01-26T17:00:00Z,0.009252628365164092,0.037676702702948185
NEE,2017-10-26T17:00:00Z,0.013973446642561347,0.04545485692320372
NEE,2017-07-26T16:00:00Z,0.01344126003362815,0.04247120034294339
NEE,2017-04-21T16:00:00Z,0.012667749278984513,0.03902090803007698
NEE,2017-01-27T17:00:00Z,0.008013170082056112,0.04312289795603608
NEE,2016-11-01T17:00:00Z,0.015620402854380676,0.05095707569090708
NEE,2016-07-27T17:00:00Z,0.015314404270950025,0.0422470051483018
VLO,2021-04-22T10:34:39Z,-0.01457637804543011,0.48836734559294503
VLO,2021-01-28T11:28:43Z,-0.01261565436373548,0.4707198315853121
VLO,2020-10-22T10:30:00Z,-0.029909146636328737,0.533672346697202
VLO,2020-07-30T10:30:00Z,-0.018248678431043674,0.2957367730759465
VLO,2020-04-29T10:30:31Z,0.01954321486454504,0.7541020604800888
VLO,2020-01-30T13:33:08Z,0.036063383813562666,0.6023816740290593
VLO,2019-10-24T10:36:40Z,0.021230465403728572,0.6302071702087184
VLO,2019-07-25T12:30:53Z,0.018159318105898943,0.6624372688114056
VLO,2019-04-25T10:30:46Z,0.009321121338630394,0.5611870149855813
VLO,2019-01-31T11:33:33Z,0.033101385266546296,0.7366404327713982
VLO,2018-10-25T10:42:55Z,0.02493136375119112,0.558944506075941
VLO,2018-07-26T10:37:15Z,0.02428233010912025,0.5806603456702887
VLO,2018-04-26T17:00:00Z,0.0199233682862458,0.5833376900554293
VLO,2018-02-01T17:00:00Z,0.021676544829556478,0.5977924463340173
VLO,2017-10-26T17:00:00Z,0.03820115400456156,0.6177732262563346
VLO,2017-07-27T11:52:00Z,0.025720111468650022,0.6489516560355302
VLO,2017-04-25T11:45:00Z,0.01898933678193008,0.6292782959150406
VLO,2017-01-31T17:00:00Z,0.013565703207628222,0.5927697148447167
VLO,2016-10-25T17:00:00Z,0.0324658449289244,0.6956612726373345
VLO,2016-07-26T12:02:00Z,0.047419103888923245,0.7154512562100716
FRT,2021-05-05T20:14:17Z,0.006884492062165976,0.018437383199005557
FRT,2021-02-11T21:11:56Z,0.014479775881142451,0.021134480384837312
FRT,2020-11-05T21:56:19Z,0.006153422699578159,0.021609583297361457
FRT,2020-08-05T20:10:48Z,0.004265258704256441,0.01692037335783265
FRT,2020-05-06T20:15:22Z,0.008911379387413761,0.024397506169587458
FRT,2020-02-10T21:05:05Z,0.01307233725259038,0.01781219628182699
FRT,2019-10-30T20:19:15Z,0.006806591284868793,0.01698196217642504
FRT,2019-08-01T20:13:34Z,0.008351161210848237,0.017503186326465435
FRT,2019-05-02T20:16:31Z,0.006460354222064891,0.016733051672754143
FRT,2019-02-13T21:16:39Z,0.0067172747037148005,0.019133823661994297
FRT,2018-10-31T20:14:34Z,0.007116047186942341,0.017765799051817008
FRT,2018-08-01T17:00:00Z,0.007189721055482682,0.017360775658365538
FRT,2018-05-02T17:00:00Z,0.0072948004638794285,0.01848840175587774
FRT,2018-02-13T17:00:00Z,0.0062290284315527225,0.016800357922410195
FRT,2017-11-01T17:00:00Z,0.006645351677440357,0.01717813359607612
FRT,2017-08-02T17:00:00Z,0.006673706853635622,0.016733248616371453
FRT,2017-05-03T17:00:00Z,0.006333800984966522,0.016108611945345113
FRT,2017-02-13T17:00:00Z,0.006310614491633937,0.0154283737785127
FRT,2016-11-02T16:00:00Z,0.005773061784281465,0.014432977334866665
FRT,2016-08-04T17:00:00Z,0.0054812470355691196,0.013541932605590688
LIN,2021-05-06T11:00:21Z,0.008060036835212744,0.04560847406050462
LIN,2021-02-05T11:42:32Z,0.0076685909803831465,0.04766324240115063
LIN,2020-11-05T12:24:25Z,0.007778286752841901,0.04896249374722795
LIN,2020-07-30T13:03:58Z,0.008751861405462842,0.05046168190111803
LIN,2020-05-07T18:25:07Z,0.009393259884889602,0.06279878805979269
