,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
19,Positions_2021-02-17,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1598.6251094752784,35.525002432783964,57.97,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-02-17,2020-10-19,SO,15,849.2476938020144,56.61651292013429,879.8259913659248,58.65506609106165,3.5999999999999996,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-02-18,2020-10-19,PEAK,1538,40063.42477027562,26.049040812923028,45503.76722880586,29.58632459610264,13.58,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-02-18,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,29603.606951461632,25.89991859270484,159.12,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-02-18,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,16218.991479451934,9.294550991089933,132.29,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-02-18,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10176.033386554698,51.65499180992233,61.39,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-02-18,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6667.502818226011,14.718549267607088,21.34,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-02-18,2020-10-19,C,86,3606.251147027747,41.93315287241566,5453.601348158859,63.41396916463789,51.23,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-02-18,2020-10-19,T,133,3488.840759806289,26.23188541207736,3843.807286200759,28.9008066631636,10.17,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-02-18,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2803.1671692414507,27.21521523535389,0.79,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-02-18,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2606.6008051683543,63.57562939435011,7.33,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-02-18,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2407.1354748707527,42.23044692755706,13.089999999999998,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-02-18,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2574.424562827236,143.02358682373534,44.71,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-02-18,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1555.6667191711495,70.7121235986886,-4.29,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-02-18,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1688.5021679445451,49.66182846895721,1.91,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-02-18,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2306.4269807808105,33.91804383501192,43.47,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-02-18,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1456.8450193405151,37.355000495910645,-2.1,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-02-18,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2340.966852274457,19.838702137919125,63.09,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-02-18,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2193.8699855804443,52.234999656677246,56.19,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-02-18,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2191.485901756842,17.531887214054734,62.72,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-02-18,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1526.9299974441528,11.394999980926514,49.15,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-02-18,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1649.476685453002,36.65503745451115,63.0,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-02-18,2020-10-19,SO,15,849.2476938020144,56.61651292013429,886.3597525774595,59.09065017183063,4.37,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-02-19,2020-10-19,PEAK,1538,40063.42477027562,26.049040812923028,45632.15686791682,29.669802905017438,13.900000000000002,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-02-19,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,29032.492000957354,25.40025546890407,154.12,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-02-19,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,16210.295000763617,9.289567335681156,132.17000000000002,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-02-19,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10143.509159211055,51.48989420919317,60.88,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-02-19,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6644.088536589061,14.66686211167563,20.91,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-02-19,2020-10-19,C,86,3606.251147027747,41.93315287241566,5550.963931984587,64.54609223237892,53.93,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-02-19,2020-10-19,T,133,3488.840759806289,26.23188541207736,3811.770108381323,28.65992562692724,9.26,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-02-19,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2774.15780831975,26.933570954560683,-0.25,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-02-19,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2597.172497389188,63.345670668028966,6.94,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-02-19,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2410.4392981141655,42.28840873884501,13.239999999999998,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-02-19,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2618.0153901054878,145.44529945030487,47.160000000000004,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-02-19,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1544.938105963883,70.22445936199468,-4.95,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-02-19,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1687.5818247576283,49.63475955169495,1.8499999999999999,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-02-19,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2318.723919689856,34.098881171909646,44.230000000000004,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-02-19,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1471.177456855774,37.72249889373779,-1.1400000000000001,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-02-19,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2338.028677064284,19.813802348002405,62.88,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-02-19,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2211.090019226074,52.64500045776367,57.42,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-02-19,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2194.8671149148186,17.558936919318548,62.970000000000006,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-02-19,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1546.0250191688538,11.537500143051147,51.01,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-02-19,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1682.0305912575216,37.37845758350048,66.21000000000001,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-02-19,2020-10-19,SO,15,849.2476938020144,56.61651292013429,883.6126026311126,58.90750684207418,4.05,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-02-22,2020-10-19,PEAK,1538,40063.42477027562,26.049040812923028,45662.64031046481,29.689623088728748,13.98,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-02-22,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,30194.7058928376,26.41706552304252,164.29,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-02-22,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,17306.054974376908,9.917510013969576,147.85999999999999,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-02-22,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10402.243022429306,52.80326407324521,64.98,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-02-22,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6742.205680303029,14.883456247909557,22.7,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-02-22,2020-10-19,C,86,3606.251147027747,41.93315287241566,5617.793830442523,65.32318407491306,55.779999999999994,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-02-22,2020-10-19,T,133,3488.840759806289,26.23188541207736,3820.2698665057605,28.72383358275008,9.5,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-02-22,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2766.154992979465,26.855873718247235,-0.54,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-02-22,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2568.085310289165,62.636227080223534,5.74,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-02-22,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2427.370469485011,42.58544683307037,14.04,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-02-22,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2638.83215919792,146.6017866221067,48.33,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-02-22,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1538.2325266454009,69.91966030206368,-5.36,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-02-22,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1681.9760618299342,49.46988417146866,1.51,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-02-22,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2345.844576446898,34.4977143595132,45.92,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-02-22,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1504.522476196289,38.57749938964844,1.0999999999999999,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-02-22,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2422.3584713800096,20.528461621864487,68.76,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-02-22,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2192.2950096130376,52.19750022888184,56.08,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-02-22,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2206.8561624884364,17.654849299907493,63.85999999999999,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-02-22,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1563.1099948883057,11.664999961853027,52.68000000000001,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-02-22,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1683.2654461335133,37.40589880296696,66.33,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-02-22,2020-10-19,SO,15,849.2476938020144,56.61651292013429,878.4153327823458,58.56102218548972,3.4299999999999997,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-02-23,2020-10-19,PEAK,1538,40063.42477027562,26.049040812923028,46527.651114363136,30.252048838987736,16.13,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-02-23,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,29532.21663951686,25.837459877092616,158.49,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-02-23,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,18440.94976590868,10.567879522010704,164.11,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-02-23,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10632.335970806653,53.97124858277489,68.63,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-02-23,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6795.724064223016,15.001598375768248,23.669999999999998,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-02-23,2020-10-19,C,86,3606.251147027747,41.93315287241566,5639.145470174386,65.57145895551612,56.37,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-02-23,2020-10-19,T,133,3488.840759806289,26.23188541207736,3849.3648937649964,28.94259318620298,10.33,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-02-23,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2765.1546904979073,26.846162043669004,-0.5700000000000001,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-02-23,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2552.338309627568,62.25215389335531,5.09,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-02-23,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2452.8364620906023,43.03221863316846,15.229999999999999,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-02-23,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2686.6926669812437,149.26070372118022,51.019999999999996,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-02-23,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1548.7036091597786,70.39561859817175,-4.72,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-02-23,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1702.390924705306,50.070321314861935,2.74,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-02-23,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2391.494623947954,35.16903858746991,48.76,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-02-23,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1523.9249925613403,39.07499980926514,2.4,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-02-23,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2447.6281540246537,20.7426114747852,70.52000000000001,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-02-23,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2129.820001602173,50.71000003814697,51.629999999999995,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-02-23,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2266.8000171940835,18.134400137552667,68.31,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-02-23,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1540.6649923324583,11.49749994277954,50.49,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-02-23,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1673.7237394303716,37.19386087623048,65.39,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-02-23,2020-10-19,SO,15,849.2476938020144,56.61651292013429,881.0882311033446,58.73921540688964,3.75,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-02-24,2020-10-19,PEAK,1538,40063.42477027562,26.049040812923028,47217.3731713435,30.70050271218693,17.86,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-02-24,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,31211.284267263894,27.30646042630262,173.19,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-02-24,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,20110.68022503673,11.524745114634229,188.03,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-02-24,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10861.943326147764,55.13676815303434,72.27,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-02-24,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6921.71513381875,15.279724357215782,25.97,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-02-24,2020-10-19,C,86,3606.251147027747,41.93315287241566,5795.865486588533,67.39378472777364,60.72,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-02-24,2020-10-19,T,133,3488.840759806289,26.23188541207736,3840.2113588404463,28.8737696153417,10.07,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-02-24,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2750.3998676273686,26.702911336188045,-1.0999999999999999,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-02-24,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2550.733511762499,62.21301248201217,5.029999999999999,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-02-24,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2461.508540742659,43.1843603639063,15.64,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-02-24,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2701.0153228862623,150.05640682701457,51.83,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-02-24,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1542.410638121959,70.10957446008905,-5.11,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-02-24,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1691.1795061586856,49.740573710549576,2.07,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2021-02-24,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,2429.7328988943154,35.73136616021052,51.13999999999999,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2021-02-24,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1528.897476196289,39.20249938964844,2.74,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2021-02-24,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2550.76338986741,21.61663889718144,77.7,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2021-02-24,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,2198.175024032593,52.33750057220459,56.49999999999999,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2021-02-24,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,2313.2179488544207,18.505743590835365,71.76,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2021-02-24,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1607.3300166130064,11.99500012397766,56.99999999999999,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2021-02-24,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1695.164544508263,37.67032321129473,67.51,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2021-02-24,2020-10-19,SO,15,849.2476938020144,56.61651292013429,869.5056934275646,57.9670462285043,2.39,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2021-02-25,2020-10-19,PEAK,1538,40063.42477027562,26.049040812923028,46481.9253519514,30.22231817422068,16.02,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2021-02-25,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,31385.4774442093,27.45886040613237,174.71,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2021-02-25,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,20236.779768237215,11.59700846317319,189.83,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2021-02-25,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,10938.640718323519,55.526095016870656,73.49,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2021-02-25,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6937.324822524895,15.314182831180783,26.25,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2021-02-25,2020-10-19,C,86,3606.251147027747,41.93315287241566,5822.981792959541,67.70909061580862,61.47,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2021-02-25,2020-10-19,T,133,3488.840759806289,26.23188541207736,3780.3868890442154,28.42396157176102,8.36,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2021-02-25,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2725.891867571349,26.464969588071348,-1.9900000000000002,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2021-02-25,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2537.9953497479128,61.90232560360763,4.5,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2021-02-25,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2469.7676972737586,43.32925784690804,16.03,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2021-02-25,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2717.4730912100435,150.97072728944687,52.75,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2021-02-25,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1536.6335072887982,69.84697760403628,-5.46,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2021-02-25,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1684.8206691738592,49.5535490933488,1.68,RF Reg_target_60_rebal_30_2018-01-01
